ï»¿Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2010-07-30,0.0013461967068430858,0.0012442565044196302,0.0017022547750076954,0.002549770483548172,0.003658224703254151,0.004931348416517999,0.0062977460922360555,0.007705103280834324,0.009115682668971427,0.010502828915085841,0.01184826241341297,0.013139989283513932,0.014370692023623429,0.0155364945088425,0.016636018026492966,0.017669663137923217,0.018639066379006877,0.01954669198192911,0.02039552756700577,0.021188859626871077,0.02193011000998931,0.0226227188243252,0.023270062475969272,0.023875398129159994,0.02444182787907572,0.02497227748944849,0.025469485759803904,0.025936001527681343,0.026374186039019455,0.026786218981701367,0.027174106909668688,0.027539693116737856,0.027884668272761433,0.0282105813276472,0.02851885033471209,0.028810772954619354,0.029087536483073106,0.029350227306017773,0.02959983973035227,0.029837284170027505,0.030063394689871036,0.03027893592490563,0.03048460940308888,0.030681059305673546,0.03086887770281996,0.031048609303480426,0.031220755758522033,0.031385779555012254,0.03154410753789775,0.031696134093209635
2010-08-06,0.0013328682743874018,0.0012538166400997523,0.0017203872353579418,0.0025660881486213125,0.0036653405205582263,0.004924153912217613,0.00627285235390717,0.00766040895889151,0.009050041145163397,0.010415792775557119,0.011739888080246565,0.01301068837075769,0.014221118903634195,0.015367461869906094,0.016448434005428947,0.017464485026249574,0.01841726701069576,0.01930923577990512,0.020143353905649447,0.02092287169935781,0.021651167804205715,0.022331635134478785,0.022967601128615504,0.023562273797771455,0.02411870701270269,0.024639779998081313,0.02512818718929143,0.02558643552640712,0.026016846971629315,0.026421564585645936,0.026802560921014938,0.02716164781483562,0.027500486910656,0.027820600427957885,0.02812338184009807,0.028410106228743202,0.02868194016278048,0.028939951008766045,0.02918511562311768,0.029418328407287857,0.029640408729020764,0.029852107727779673,0.030054114532279665,0.03024706192411731,0.030431531484776828,0.030608058264590426,0.03077713501212581,0.03093921600140915,0.031094720492694683,0.0312440358604069
2010-08-13,0.0012819260576276761,0.0011222627968841062,0.0015144284448988538,0.002291719762069903,0.0033282588199667913,0.004529704363572624,0.00582600382190529,0.0071657463187607615,0.00851177062251298,0.009837755797161687,0.01112558052689081,0.01236328296579608,0.013543489108507816,0.0146622061377479,0.01571789960276716,0.01671079089912928,0.017642325367292093,0.018514772203897925,0.019330925916368744,0.020093885746060476,0.02080689473052394,0.021473224180985195,0.022096092561064627,0.02267861025930223,0.023223743702685214,0.023734293780283036,0.024212884729053474,0.024661960551613366,0.02508378674618954,0.02548045567755231,0.025853894340161023,0.026205873588978433,0.026538018161335504,0.026851817001979143,0.02714863354639526,0.027429715725114486,0.027696205532115995,0.02794914805997975,0.02818949994801833,0.028418137221058633,0.028635862518791983,0.028843411730942188,0.02904146006366793,0.0292306275689585,0.02941148417232814,0.029584554235642477,0.02975032069201131,0.02990922878879966,0.030061689473273458,0.030208082453453525
2010-08-20,0.0011976633777478572,0.0009570747939157166,0.001276932597359573,0.001989585834621171,0.0029683021412153943,0.004117973834186259,0.005367863696418817,0.006665951315269845,0.007974534270093326,0.009266812171454641,0.010524239680363213,0.011734480453800747,0.012889830062829797,0.013986004358845162,0.015021212140094055,0.01599544857292022,0.016909959660211478,0.017766838920806667,0.01856872597780445,0.01931858344774873,0.020019533768600464,0.020674741711437957,0.02128733153270361,0.02186033023260482,0.02239663034225549,0.022898967186401286,0.023369906753800636,0.02381184122720935,0.024226989937333028,0.02461740405552782,0.024984973764118155,0.025331436968922982,0.025658388867845276,0.025967291879319693,0.02625948557842791,0.026536196397034466,0.026798546925521888,0.027047564713954714,0.027284190514709362,0.027509285940593483,0.027723640535202727,0.027927978268009586,0.028122963477206164,0.028309206289979186,0.02848726755371362,0.028657663313385803,0.02882086887071251,0.02897732245991747,0.029127428573595425,0.029271560970344435
2010-08-27,0.00123111312678114,0.00106164860564964,0.001441172992047976,0.002204065220769087,0.00322524571386415,0.004410954479645646,0.005691554912103018,0.007015926904216058,0.008347105775230824,0.009658896783562874,0.01093325277291517,0.012158248037112811,0.013326517364792376,0.014434057474525436,0.015479310283327073,0.016462464938174066,0.01738492928537668,0.018248932249426468,0.01905722706729763,0.019812871970139798,0.02051907011159039,0.021179054617886064,0.021796007821816583,0.022373006231214902,0.02291298472343034,0.02341871496840709,0.023892794257666237,0.024337641827845917,0.02475550047298731,0.02514844178460548,0.025518373778168235,0.025867049986682003,0.02619607934838933,0.026506936403123828,0.0268009714539333,0.027079420457540738,0.027343414487147954,0.027593988670286333,0.027832090547767935,0.028058587831075867,0.02827427555768317,0.028479882659066393,0.02867607796632088,0.028863475684624693,0.02904264037135494,0.029214091454209418,0.02937830732581457,0.029535729050448527,0.029686763717004593,0.029831787470410064
2010-09-03,0.0012326005743576044,0.0011776169806560696,0.0016639247256353754,0.002525858643069149,0.0036385045304077636,0.004908406755031619,0.006266320073767425,0.007661564854522048,0.009057638783799428,0.010428812200310065,0.011757492580823013,0.013032189715709876,0.014245949353975615,0.015395151630528932,0.01647859303953185,0.01749678837264949,0.018451442915395633,0.019345056090341352,0.020180626285602396,0.020961433310119383,0.021690880167683387,0.02237237995000202,0.02300927686011348,0.023604792883956074,0.02416199358171102,0.02468376799113764,0.025172818816484734,0.025631659992557003,0.02606261942216229,0.026467845232007316,0.026849314312865087,0.027208842232496207,0.027548093856279876,0.027868594197934075,0.02817173916446227,0.02845880596599678,0.028730963040650384,0.02898927940316192,0.029234733368940384,0.029468220635878135,0.02969056172795941,0.029902508819501447,0.030104751968575698,0.03029792479410114,0.03048260963429858,0.03065934222541932,0.030828615939497067,0.030990885618758363,0.031146571042590197,0.03129606006084554
2010-09-10,0.0012533387782103977,0.001309228247832847,0.0018866562829233172,0.0028237051809438963,0.003998476573516343,0.005319944105092107,0.006720821288297882,0.00815200957205578,0.009578284371060675,0.010974949919042487,0.012325251442658933,0.013618378564892944,0.0148479296112323,0.016010734643625173,0.017105957194129204,0.018134412082439454,0.01909805038213603,0.019999573341416103,0.02084214549023728,0.021629183770271024,0.022364204695709485,0.023050715598346608,0.023692139171033882,0.02429176298986529,0.024852707617063503,0.025377908381381462,0.025870107093578187,0.026331850854010314,0.026765495804798436,0.02717321421526593,0.02755700370160008,0.027918697697521477,0.028259976533744263,0.028582378667033042,0.02888731173788376,0.029176063239543325,0.02944981065823431,0.029709631001280087,0.029956509671156907,0.030191348673065204,0.030414974164297767,0.03062814336770966,0.03083155088067002,0.031025834416305614,0.031211580016625776,0.031389326778003206,0.03155957112904485,0.03172277069954835,0.03187934781731938,0.03202969266735735
2010-09-17,0.0012020285191254717,0.0011000585764205702,0.0015574684574383574,0.0024040099303693913,0.0035112342137692265,0.004782969521984247,0.006147892241033907,0.007553740439313566,0.00896281451948668,0.010348485619296315,0.01169249213413076,0.0129828518352497,0.014212254160767414,0.015376826469235565,0.016475191033378998,0.01750774762997053,0.01847613079021511,0.019382801933928898,0.02023074536797563,0.02102324399597941,0.021763715965443773,0.022455597687977842,0.02310226195892389,0.023706962471699462,0.02427279802505037,0.024802691280496912,0.02529937813877123,0.025765404743634264,0.026203129848550513,0.026614730842936373,0.02700221216667271,0.027367415172959975,0.027712028752845796,0.028037600227430345,0.02834554615957077,0.028637162846567043,0.028913636337154536,0.029176051876641462,0.029425402728247136,0.029662598350524295,0.029888471933201675,0.030103787309190732,0.03030924527065125,0.030505489323276982,0.030693110916391212,0.03087265418782962,0.03104462026253469,0.031209471142745377,0.03136763322597352,0.031519500484863905
2010-09-24,0.0012147081087866612,0.001001149851998671,0.0013597716098793147,0.0021187355676487683,0.003148201703210819,0.004350782149132541,0.005654091370008369,0.0070049408079885835,0.00836482269835676,0.009706403526809014,0.01101080734877348,0.012265516286363538,0.013462752623149167,0.01459823613581182,0.01567023329852421,0.016678833085031416,0.017625398313223038,0.018512152647429718,0.019341872142063066,0.020117657087398245,0.02084276530729085,0.021520492277251307,0.022154086730109563,0.022746692992904546,0.02330131330810232,0.023820784957172828,0.024307768221222978,0.024764742157500477,0.025194005901634904,0.025597683770177248,0.025977732872983668,0.02633595227899073,0.026673993034446307,0.026993368527296606,0.027295464838940547,0.02758155083568656,0.027852787835351854,0.02811023874604427,0.028354876619321647,0.02858759259255686,0.028809203218484108,0.029020457195906645,0.029222041526210715,0.0294145871270392,0.029598673938287464,0.029774835557298582,0.02994356344036427,0.030105310706839576,0.0302604955806966,0.030409504502428075
2010-10-01,0.0012363195847014067,0.0009299439891481288,0.0012080854320845272,0.0018970630417999464,0.0028654871421568383,0.004014665012048051,0.005271110731966282,0.006580706335101081,0.007904157782181976,0.009213465256771856,0.010489187197212273,0.011718324717199143,0.01289269028721247,0.014007653863134524,0.015061182723616817,0.016053109431549355,0.016984576608117363,0.017857618422364815,0.01867484750388446,0.019439222893429378,0.020153880060024013,0.020822008252284724,0.02144676376743454,0.02203121031194604,0.02257827964885586,0.023090747301372692,0.023571219307077597,0.024022126967784163,0.024445727276705492,0.02484410727386815,0.025219191019525734,0.025572748212514564,0.025906403738671684,0.02622164763129055,0.026519845074956108,0.02680224619677539,0.027069995473423696,0.02732414064511449,0.02756564107366885,0.02779537551526038,0.028014149302203337,0.028222700944698993,0.028421708174577082,0.028611793460163716,0.028793529025541952,0.028967441409461687,0.029134015599618143,0.029293698777417825,0.02944690370703631,0.029594011800800714
2010-10-08,0.0012553201600832625,0.0008267695376843014,0.0009956397547473232,0.0015868518906877061,0.0024677509722714017,0.003538505620121174,0.004724609932411373,0.005971035681886979,0.007237678951220055,0.008495821120817183,0.00972538390346906,0.010912805254103217,0.01204940012943145,0.013130099333875041,0.014152482726696204,0.015116041194129223,0.01602161604715432,0.016870975710002768,0.017666498363714617,0.018410936113970308,0.019107241666128004,0.019758442730930283,0.02036755270245527,0.02093750874322301,0.021471130435639,0.021971093736777587,0.02243991620137871,0.02287995039175823,0.02329338313278246,0.02368223884200436,0.024048385606295446,0.024393543015692354,0.02471929102532514,0.02502707931490982,0.025318236766216348,0.025593980792980052,0.02585542634334634,0.02610359445869623,0.02633942031970598,0.02656376074471347,0.02677740112997204,0.026981061838542774,0.02717540405624165,0.027361035140624008,0.027538513493534214,0.02770835299009506,0.02787102699778295,0.028026972018903414,0.02817659098869906,0.02832025625975318
2010-10-15,0.001322253334854812,0.0009291444317481665,0.0011145113661093949,0.0017083659477024615,0.00258195024953101,0.003638401749291394,0.0048054631882982375,0.006029797499974962,0.007272561613456824,0.008505966676823741,0.009710610405859871,0.010873413120161927,0.011986025166514962,0.01304360189559425,0.014043864769410094,0.014986384811487152,0.01587203847925786,0.016702596936053214,0.01748041825810885,0.018208218827242884,0.018888905424538548,0.019525453663877958,0.02012082163047961,0.02067789011097128,0.021199422769457937,0.02168804115779789,0.022146210641748057,0.022576234251613814,0.022980252184575743,0.02336024524155204,0.02371804091007527,0.024055321134278267,0.0243736310656886,0.024674388281337674,0.024958892102161505,0.025228332755319542,0.025483800207086363,0.02572629255476696,0.025956723911615943,0.02617593175186002,0.02638468370661758,0.026583683818086443,0.026773578270609697,0.026954960624496125,0.02712837658281257,0.027294328323578677,0.027453278430484885,0.02760565345488024,0.027751847140679,0.027892223342270043
2010-10-22,0.001366835103776303,0.0010668463220492455,0.001313437419459414,0.0019444849272183245,0.0028373180625003835,0.003899771243531445,0.005063198480398786,0.006277027515616181,0.007504521361740079,0.008719485711419325,0.00990371655478828,0.011045026375249038,0.012135721994491424,0.01317143446729496,0.014150222940353762,0.015071891315127829,0.01593746986272463,0.016748824395270874,0.017508363808107053,0.018218823247913525,0.0188831052103004,0.019504164823609844,0.02008492866796158,0.020628238894541337,0.021136816295216503,0.021613237441259623,0.022059922152363284,0.022479128444093128,0.022872952789132924,0.02324333405886006,0.02359205992127227,0.023920774785978045,0.024230988627947585,0.024524086205497807,0.02480133632745366,0.025063900929660383,0.02531284379987158,0.025549138848620753,0.025773677866752304,0.025987277741530063,0.026190687125511196,0.02638459256787703,0.026569624128346993,0.026746360500472775,0.02691533367501375,0.0270770331759924,0.027231909902495896,0.027380379608761878,0.027522826053887405,0.027659603850872135
